Hub score,node
2238,5.060445742776561e-05
2239,5.060445742776561e-05
2041,5.060445742776561e-05
2243,5.060445742776561e-05
2249,5.060445742776561e-05
2250,5.060445742776561e-05
2254,5.060445742776561e-05
2255,5.060445742776561e-05
2259,5.060445742776561e-05
2260,5.060445742776561e-05
2261,5.060445742776561e-05
2262,5.060445742776561e-05
2153,5.060445742776561e-05
2266,5.060445742776561e-05
2267,5.060445742776561e-05
2268,5.060445742776561e-05
2269,5.060445742776561e-05
2270,5.060445742776561e-05
2274,5.060445742776561e-05
2278,5.060445742776561e-05
2280,5.060445742776561e-05
2282,5.060445742776561e-05
2283,5.060445742776561e-05
2286,5.060445742776561e-05
2287,5.060445742776561e-05
2288,5.060445742776561e-05
2291,5.060445742776561e-05
2292,5.060445742776561e-05
2265,5.060445742776561e-05
2293,5.060445742776561e-05
2295,5.060445742776561e-05
2296,5.060445742776561e-05
2298,5.060445742776561e-05
2299,5.060445742776561e-05
2300,5.060445742776561e-05
2301,5.060445742776561e-05
2302,5.060445742776561e-05
2304,5.060445742776561e-05
2308,5.060445742776561e-05
2310,5.060445742776561e-05
2311,5.060445742776561e-05
2312,5.060445742776561e-05
2313,5.060445742776561e-05
2314,5.060445742776561e-05
2315,5.060445742776561e-05
2309,5.060445742776561e-05
2316,5.060445742776561e-05
2317,5.060445742776561e-05
2318,5.060445742776561e-05
2319,5.060445742776561e-05
2320,5.060445742776561e-05
2321,5.060445742776561e-05
2330,5.060445742776561e-05
1561,5.060445742776561e-05
2331,5.060445742776561e-05
2334,5.060445742776561e-05
2335,5.060445742776561e-05
2336,5.060445742776561e-05
2337,5.060445742776561e-05
2343,5.060445742776561e-05
2344,5.060445742776561e-05
2349,5.060445742776561e-05
2351,5.060445742776561e-05
2352,5.060445742776561e-05
2353,5.060445742776561e-05
2272,5.060445742776561e-05
2357,5.060445742776561e-05
2359,5.060445742776561e-05
2360,5.060445742776561e-05
2361,5.060445742776561e-05
2363,5.060445742776561e-05
2367,5.060445742776561e-05
2368,5.060445742776561e-05
2370,5.060445742776561e-05
2372,5.060445742776561e-05
2374,5.060445742776561e-05
2379,5.060445742776561e-05
2380,5.060445742776561e-05
2382,5.060445742776561e-05
2387,5.060445742776561e-05
2388,5.060445742776561e-05
2389,5.060445742776561e-05
2390,5.060445742776561e-05
2392,5.060445742776561e-05
2391,5.060445742776561e-05
2394,5.060445742776561e-05
2395,5.060445742776561e-05
2396,5.060445742776561e-05
2393,5.060445742776561e-05
2399,5.060445742776561e-05
2401,5.060445742776561e-05
2402,5.060445742776561e-05
2403,5.060445742776561e-05
2404,5.060445742776561e-05
2405,5.060445742776561e-05
2406,5.060445742776561e-05
2407,5.060445742776561e-05
2306,5.060445742776561e-05
2412,5.060445742776561e-05
2413,5.060445742776561e-05
2414,5.060445742776561e-05
2417,5.060445742776561e-05
2418,5.060445742776561e-05
2113,5.060445742776561e-05
2419,5.060445742776561e-05
2424,5.060445742776561e-05
2428,5.060445742776561e-05
2429,5.060445742776561e-05
2427,5.060445742776561e-05
2434,5.060445742776561e-05
2437,5.060445742776561e-05
2373,5.060445742776561e-05
2438,5.060445742776561e-05
2462,5.060445742776561e-05
2463,5.060445742776561e-05
2439,5.060445742776561e-05
2441,5.060445742776561e-05
2442,5.060445742776561e-05
2443,5.060445742776561e-05
2444,5.060445742776561e-05
2445,5.060445742776561e-05
2446,5.060445742776561e-05
2094,5.060445742776561e-05
2447,5.060445742776561e-05
2448,5.060445742776561e-05
2449,5.060445742776561e-05
2450,5.060445742776561e-05
2451,5.060445742776561e-05
2452,5.060445742776561e-05
2453,5.060445742776561e-05
2454,5.060445742776561e-05
2455,5.060445742776561e-05
2465,5.060445742776561e-05
2457,5.060445742776561e-05
2466,5.060445742776561e-05
2458,5.060445742776561e-05
2459,5.060445742776561e-05
2460,5.060445742776561e-05
2461,5.060445742776561e-05
2471,5.060445742776561e-05
2472,5.060445742776561e-05
2473,5.060445742776561e-05
2476,5.060445742776561e-05
2477,5.060445742776561e-05
2478,5.060445742776561e-05
2480,5.060445742776561e-05
2481,5.060445742776561e-05
2482,5.060445742776561e-05
2487,5.060445742776561e-05
2488,5.060445742776561e-05
2489,5.060445742776561e-05
2491,5.060445742776561e-05
2492,5.060445742776561e-05
2493,5.060445742776561e-05
2494,5.060445742776561e-05
2495,5.060445742776561e-05
2496,5.060445742776561e-05
2497,5.060445742776561e-05
2500,5.060445742776561e-05
2502,5.060445742776561e-05
2503,5.060445742776561e-05
2505,5.060445742776561e-05
2509,5.060445742776561e-05
2512,5.060445742776561e-05
2514,5.060445742776561e-05
2513,5.060445742776561e-05
2515,5.060445742776561e-05
2518,5.060445742776561e-05
2519,5.060445742776561e-05
2355,5.060445742776561e-05
2520,5.060445742776561e-05
2530,5.060445742776561e-05
2531,5.060445742776561e-05
2521,5.060445742776561e-05
2522,5.060445742776561e-05
2523,5.060445742776561e-05
2534,5.060445742776561e-05
2526,5.060445742776561e-05
2527,5.060445742776561e-05
2528,5.060445742776561e-05
2536,5.060445742776561e-05
2537,5.060445742776561e-05
2538,5.060445742776561e-05
2529,5.060445742776561e-05
2540,5.060445742776561e-05
1181,5.060445742776561e-05
2541,5.060445742776561e-05
2543,5.060445742776561e-05
2498,5.060445742776561e-05
2545,5.060445742776561e-05
2546,5.060445742776561e-05
2548,5.060445742776561e-05
2549,5.060445742776561e-05
2551,5.060445742776561e-05
899,5.060445742776561e-05
2555,5.060445742776561e-05
2556,5.060445742776561e-05
2566,5.060445742776561e-05
2557,5.060445742776561e-05
2469,5.060445742776561e-05
2567,5.060445742776561e-05
2558,5.060445742776561e-05
2559,5.060445742776561e-05
2561,5.060445742776561e-05
2562,5.060445742776561e-05
2563,5.060445742776561e-05
2564,5.060445742776561e-05
2569,5.060445742776561e-05
2572,5.060445742776561e-05
2573,5.060445742776561e-05
2574,5.060445742776561e-05
2577,5.060445742776561e-05
2578,5.060445742776561e-05
2581,5.060445742776561e-05
2582,5.060445742776561e-05
2583,5.060445742776561e-05
2584,5.060445742776561e-05
2586,5.060445742776561e-05
2596,5.060445742776561e-05
2598,5.060445742776561e-05
2603,5.060445742776561e-05
2606,5.060445742776561e-05
2608,5.060445742776561e-05
2609,5.060445742776561e-05
2610,5.060445742776561e-05
2611,5.060445742776561e-05
2613,5.060445742776561e-05
2614,5.060445742776561e-05
2615,5.060445742776561e-05
2616,5.060445742776561e-05
2627,5.060445742776561e-05
2626,5.060445742776561e-05
2630,5.060445742776561e-05
2631,5.060445742776561e-05
2632,5.060445742776561e-05
2633,5.060445742776561e-05
1863,5.060445742776561e-05
2634,5.060445742776561e-05
2635,5.060445742776561e-05
2636,5.060445742776561e-05
2637,5.060445742776561e-05
2639,5.060445742776561e-05
2640,5.060445742776561e-05
2641,5.060445742776561e-05
2642,5.060445742776561e-05
2644,5.060445742776561e-05
2628,5.060445742776561e-05
2648,5.060445742776561e-05
2649,5.060445742776561e-05
2656,5.060445742776561e-05
2659,5.060445742776561e-05
2661,5.060445742776561e-05
2663,5.060445742776561e-05
2664,5.060445742776561e-05
2668,5.060445742776561e-05
2671,5.060445742776561e-05
2673,5.060445742776561e-05
2675,5.060445742776561e-05
2676,5.060445742776561e-05
2677,5.060445742776561e-05
2680,5.060445742776561e-05
2682,5.060445742776561e-05
2683,5.060445742776561e-05
2684,5.060445742776561e-05
2699,5.060445742776561e-05
2701,5.060445742776561e-05
2702,5.060445742776561e-05
2703,5.060445742776561e-05
2688,5.060445742776561e-05
2704,5.060445742776561e-05
2690,5.060445742776561e-05
2691,5.060445742776561e-05
2692,5.060445742776561e-05
2705,5.060445742776561e-05
2706,5.060445742776561e-05
2694,5.060445742776561e-05
2695,5.060445742776561e-05
2698,5.060445742776561e-05
2709,5.060445742776561e-05
2711,5.060445742776561e-05
2715,5.060445742776561e-05
2716,5.060445742776561e-05
2717,5.060445742776561e-05
2718,5.060445742776561e-05
2719,5.060445742776561e-05
2722,5.060445742776561e-05
2723,5.060445742776561e-05
2725,5.060445742776561e-05
2728,5.060445742776561e-05
2730,5.060445742776561e-05
2731,5.060445742776561e-05
2733,5.060445742776561e-05
2729,5.060445742776561e-05
2734,5.060445742776561e-05
2737,5.060445742776561e-05
2738,5.060445742776561e-05
2739,5.060445742776561e-05
2740,5.060445742776561e-05
2741,5.060445742776561e-05
2744,5.060445742776561e-05
2748,5.060445742776561e-05
2749,5.060445742776561e-05
2752,5.060445742776561e-05
2753,5.060445742776561e-05
2755,5.060445742776561e-05
2757,5.060445742776561e-05
2759,5.060445742776561e-05
2761,5.060445742776561e-05
2762,5.060445742776561e-05
2766,5.060445742776561e-05
2767,5.060445742776561e-05
2771,5.060445742776561e-05
2769,5.060445742776561e-05
2772,5.060445742776561e-05
2773,5.060445742776561e-05
2776,5.060445742776561e-05
2778,5.060445742776561e-05
2779,5.060445742776561e-05
2780,5.060445742776561e-05
2782,5.060445742776561e-05
2783,5.060445742776561e-05
2784,5.060445742776561e-05
2786,5.060445742776561e-05
2788,5.060445742776561e-05
2789,5.060445742776561e-05
2791,5.060445742776561e-05
2792,5.060445742776561e-05
2793,5.060445742776561e-05
2796,5.060445742776561e-05
2802,5.060445742776561e-05
2803,5.060445742776561e-05
2804,5.060445742776561e-05
2807,5.060445742776561e-05
2808,5.060445742776561e-05
2813,5.060445742776561e-05
2817,5.060445742776561e-05
2823,5.060445742776561e-05
2824,5.060445742776561e-05
2826,5.060445742776561e-05
2758,5.060445742776561e-05
2827,5.060445742776561e-05
2832,5.060445742776561e-05
2833,5.060445742776561e-05
2835,5.060445742776561e-05
2839,5.060445742776561e-05
2840,5.060445742776561e-05
2845,5.060445742776561e-05
2846,5.060445742776561e-05
2847,5.060445742776561e-05
2848,5.060445742776561e-05
2849,5.060445742776561e-05
2850,5.060445742776561e-05
2852,5.060445742776561e-05
2853,5.060445742776561e-05
2855,5.060445742776561e-05
2857,5.060445742776561e-05
2858,5.060445742776561e-05
2860,5.060445742776561e-05
2866,5.060445742776561e-05
2867,5.060445742776561e-05
2861,5.060445742776561e-05
2868,5.060445742776561e-05
2869,5.060445742776561e-05
2862,5.060445742776561e-05
2863,5.060445742776561e-05
2870,5.060445742776561e-05
2864,5.060445742776561e-05
2865,5.060445742776561e-05
2872,5.060445742776561e-05
2875,5.060445742776561e-05
2876,5.060445742776561e-05
2879,5.060445742776561e-05
2881,5.060445742776561e-05
2882,5.060445742776561e-05
2883,5.060445742776561e-05
2884,5.060445742776561e-05
2885,5.060445742776561e-05
2467,5.060445742776561e-05
2896,5.060445742776561e-05
2568,5.060445742776561e-05
2886,5.060445742776561e-05
2887,5.060445742776561e-05
2888,5.060445742776561e-05
2464,5.060445742776561e-05
2889,5.060445742776561e-05
2890,5.060445742776561e-05
2891,5.060445742776561e-05
2892,5.060445742776561e-05
2893,5.060445742776561e-05
2894,5.060445742776561e-05
2895,5.060445742776561e-05
2898,5.060445742776561e-05
2901,5.060445742776561e-05
2899,5.060445742776561e-05
2905,5.060445742776561e-05
2903,5.060445742776561e-05
2904,5.060445742776561e-05
2906,5.060445742776561e-05
2907,5.060445742776561e-05
2908,5.060445742776561e-05
2913,5.060445742776561e-05
2916,5.060445742776561e-05
2919,5.060445742776561e-05
2921,5.060445742776561e-05
2924,5.060445742776561e-05
2929,5.060445742776561e-05
2930,5.060445742776561e-05
2931,5.060445742776561e-05
2933,5.060445742776561e-05
2935,5.060445742776561e-05
2939,5.060445742776561e-05
2938,5.060445742776561e-05
2941,5.060445742776561e-05
2936,5.060445742776561e-05
2944,5.060445742776561e-05
2945,5.060445742776561e-05
2947,5.060445742776561e-05
2948,5.060445742776561e-05
2949,5.060445742776561e-05
2950,5.060445742776561e-05
2952,5.060445742776561e-05
2953,5.060445742776561e-05
2954,5.060445742776561e-05
2957,5.060445742776561e-05
2960,5.060445742776561e-05
2961,5.060445742776561e-05
2962,5.060445742776561e-05
2964,5.060445742776561e-05
2965,5.060445742776561e-05
2967,5.060445742776561e-05
2971,5.060445742776561e-05
2969,5.060445742776561e-05
2970,5.060445742776561e-05
2978,5.060445742776561e-05
2980,5.060445742776561e-05
2982,5.060445742776561e-05
2983,5.060445742776561e-05
2985,5.060445742776561e-05
2986,5.060445742776561e-05
2987,5.060445742776561e-05
2988,5.060445742776561e-05
2989,5.060445742776561e-05
2992,5.060445742776561e-05
2994,5.060445742776561e-05
2995,5.060445742776561e-05
2998,5.060445742776561e-05
3001,5.060445742776561e-05
3008,5.060445742776561e-05
3003,5.060445742776561e-05
3004,5.060445742776561e-05
3006,5.060445742776561e-05
3011,5.060445742776561e-05
3012,5.060445742776561e-05
3013,5.060445742776561e-05
3016,5.060445742776561e-05
3017,5.060445742776561e-05
3019,5.060445742776561e-05
3022,5.060445742776561e-05
3025,5.060445742776561e-05
3031,5.060445742776561e-05
3032,5.060445742776561e-05
3035,5.060445742776561e-05
3037,5.060445742776561e-05
3038,5.060445742776561e-05
3039,5.060445742776561e-05
3040,5.060445742776561e-05
3041,5.060445742776561e-05
3042,5.060445742776561e-05
3043,5.060445742776561e-05
3044,5.060445742776561e-05
3048,5.060445742776561e-05
3049,5.060445742776561e-05
3046,5.060445742776561e-05
3051,5.060445742776561e-05
3052,5.060445742776561e-05
3053,5.060445742776561e-05
3054,5.060445742776561e-05
3055,5.060445742776561e-05
3057,5.060445742776561e-05
3047,5.060445742776561e-05
3060,5.060445742776561e-05
3061,5.060445742776561e-05
3062,5.060445742776561e-05
2976,5.060445742776561e-05
3066,5.060445742776561e-05
3070,5.060445742776561e-05
3071,5.060445742776561e-05
3072,5.060445742776561e-05
3074,5.060445742776561e-05
3075,5.060445742776561e-05
3076,5.060445742776561e-05
3077,5.060445742776561e-05
3078,5.060445742776561e-05
3063,5.060445742776561e-05
3081,5.060445742776561e-05
3083,5.060445742776561e-05
3085,5.060445742776561e-05
3086,5.060445742776561e-05
3087,5.060445742776561e-05
3088,5.060445742776561e-05
3090,5.060445742776561e-05
3091,5.060445742776561e-05
3093,5.060445742776561e-05
3094,5.060445742776561e-05
3097,5.060445742776561e-05
3098,5.060445742776561e-05
3095,5.060445742776561e-05
3096,5.060445742776561e-05
3101,5.060445742776561e-05
3102,5.060445742776561e-05
3107,5.060445742776561e-05
2842,5.060445742776561e-05
3108,5.060445742776561e-05
3110,5.060445742776561e-05
3111,5.060445742776561e-05
3112,5.060445742776561e-05
3113,5.060445742776561e-05
2003,5.060445742776561e-05
3115,5.060445742776561e-05
3118,5.060445742776561e-05
3119,5.060445742776561e-05
3120,5.060445742776561e-05
3123,5.060445742776561e-05
3124,5.060445742776561e-05
3127,5.060445742776561e-05
3128,5.060445742776561e-05
3129,5.060445742776561e-05
3131,5.060445742776561e-05
3132,5.060445742776561e-05
3135,5.060445742776561e-05
3133,5.060445742776561e-05
3134,5.060445742776561e-05
3137,5.060445742776561e-05
3143,5.060445742776561e-05
3142,5.060445742776561e-05
3146,5.060445742776561e-05
3147,5.060445742776561e-05
3149,5.060445742776561e-05
3151,5.060445742776561e-05
3152,5.060445742776561e-05
3153,5.060445742776561e-05
3154,5.060445742776561e-05
3156,5.060445742776561e-05
3158,5.060445742776561e-05
3159,5.060445742776561e-05
3160,5.060445742776561e-05
3162,5.060445742776561e-05
3163,5.060445742776561e-05
3165,5.060445742776561e-05
3166,5.060445742776561e-05
3167,5.060445742776561e-05
3169,5.060445742776561e-05
3168,5.060445742776561e-05
3172,5.060445742776561e-05
3174,5.060445742776561e-05
3175,5.060445742776561e-05
3176,5.060445742776561e-05
3181,5.060445742776561e-05
3190,5.060445742776561e-05
3182,5.060445742776561e-05
3183,5.060445742776561e-05
3184,5.060445742776561e-05
3185,5.060445742776561e-05
3186,5.060445742776561e-05
3187,5.060445742776561e-05
3188,5.060445742776561e-05
3189,5.060445742776561e-05
3194,5.060445742776561e-05
3196,5.060445742776561e-05
3197,5.060445742776561e-05
3198,5.060445742776561e-05
3199,5.060445742776561e-05
3202,5.060445742776561e-05
3203,5.060445742776561e-05
3204,5.060445742776561e-05
3206,5.060445742776561e-05
3207,5.060445742776561e-05
3208,5.060445742776561e-05
3209,5.060445742776561e-05
3212,5.060445742776561e-05
3213,5.060445742776561e-05
3215,5.060445742776561e-05
3214,5.060445742776561e-05
3216,5.060445742776561e-05
3210,5.060445742776561e-05
3217,5.060445742776561e-05
532,5.060445742776561e-05
3219,5.060445742776561e-05
3220,5.060445742776561e-05
3221,5.060445742776561e-05
1509,5.060445742776561e-05
3211,5.060445742776561e-05
3218,5.060445742776561e-05
3222,5.060445742776561e-05
3223,5.060445742776561e-05
3224,5.060445742776561e-05
3225,5.060445742776561e-05
3226,5.060445742776561e-05
3227,5.060445742776561e-05
3228,5.060445742776561e-05
3229,5.060445742776561e-05
3230,5.060445742776561e-05
3231,5.060445742776561e-05
3232,5.060445742776561e-05
3234,5.060445742776561e-05
3233,5.060445742776561e-05
3239,5.060445742776561e-05
3240,5.060445742776561e-05
3241,5.060445742776561e-05
3242,5.060445742776561e-05
3244,5.060445742776561e-05
3246,5.060445742776561e-05
3247,5.060445742776561e-05
3248,5.060445742776561e-05
3249,5.060445742776561e-05
3250,5.060445742776561e-05
3252,5.060445742776561e-05
3257,5.060445742776561e-05
3263,5.060445742776561e-05
3264,5.060445742776561e-05
3259,5.060445742776561e-05
3261,5.060445742776561e-05
3262,5.060445742776561e-05
3267,5.060445742776561e-05
3268,5.060445742776561e-05
212,5.060445742776561e-05
3269,5.060445742776561e-05
3270,5.060445742776561e-05
2624,5.060445742776561e-05
3272,5.060445742776561e-05
3280,5.060445742776561e-05
3281,5.060445742776561e-05
3273,5.060445742776561e-05
3275,5.060445742776561e-05
3277,5.060445742776561e-05
3278,5.060445742776561e-05
3279,5.060445742776561e-05
3288,5.060445742776561e-05
3292,5.060445742776561e-05
3294,5.060445742776561e-05
3296,5.060445742776561e-05
3298,5.060445742776561e-05
3299,5.060445742776561e-05
3300,5.060445742776561e-05
3302,5.060445742776561e-05
3303,5.060445742776561e-05
1529,5.060445742776561e-05
3304,5.060445742776561e-05
3305,5.060445742776561e-05
3311,5.060445742776561e-05
3312,5.060445742776561e-05
3282,5.060445742776561e-05
3314,5.060445742776561e-05
3315,5.060445742776561e-05
3290,5.060445742776561e-05
3318,5.060445742776561e-05
3316,5.060445742776561e-05
3317,5.060445742776561e-05
3322,5.060445742776561e-05
3323,5.060445742776561e-05
3325,5.060445742776561e-05
3326,5.060445742776561e-05
3335,5.060445742776561e-05
3331,5.060445742776561e-05
3332,5.060445742776561e-05
3333,5.060445742776561e-05
3339,5.060445742776561e-05
3340,5.060445742776561e-05
3341,5.060445742776561e-05
3342,5.060445742776561e-05
3343,5.060445742776561e-05
3344,5.060445742776561e-05
3345,5.060445742776561e-05
3349,5.060445742776561e-05
3350,5.060445742776561e-05
3353,5.060445742776561e-05
3354,5.060445742776561e-05
3355,5.060445742776561e-05
3360,5.060445742776561e-05
3356,5.060445742776561e-05
3357,5.060445742776561e-05
3358,5.060445742776561e-05
3359,5.060445742776561e-05
3306,5.060445742776561e-05
3361,5.060445742776561e-05
3362,5.060445742776561e-05
3368,5.060445742776561e-05
3369,5.060445742776561e-05
3370,5.060445742776561e-05
3366,5.060445742776561e-05
3367,5.060445742776561e-05
3373,5.060445742776561e-05
3374,5.060445742776561e-05
3375,5.060445742776561e-05
3377,5.060445742776561e-05
3378,5.060445742776561e-05
3379,5.060445742776561e-05
3380,5.060445742776561e-05
3382,5.060445742776561e-05
3383,5.060445742776561e-05
3384,5.060445742776561e-05
3385,5.060445742776561e-05
3388,5.060445742776561e-05
3389,5.060445742776561e-05
3391,5.060445742776561e-05
3392,5.060445742776561e-05
3395,5.060445742776561e-05
3396,5.060445742776561e-05
3397,5.060445742776561e-05
3398,5.060445742776561e-05
3399,5.060445742776561e-05
3400,5.060445742776561e-05
3401,5.060445742776561e-05
3403,5.060445742776561e-05
3402,5.060445742776561e-05
3405,5.060445742776561e-05
3390,5.060445742776561e-05
3407,5.060445742776561e-05
3406,5.060445742776561e-05
3411,5.060445742776561e-05
3412,5.060445742776561e-05
3422,5.060445742776561e-05
3423,5.060445742776561e-05
3416,5.060445742776561e-05
3424,5.060445742776561e-05
3425,5.060445742776561e-05
3418,5.060445742776561e-05
3426,5.060445742776561e-05
3434,5.060445742776561e-05
3436,5.060445742776561e-05
3437,5.060445742776561e-05
3440,5.060445742776561e-05
3441,5.060445742776561e-05
3438,5.060445742776561e-05
3444,5.060445742776561e-05
3445,5.060445742776561e-05
3448,5.060445742776561e-05
3449,5.060445742776561e-05
3450,5.060445742776561e-05
3451,5.060445742776561e-05
3457,5.060445742776561e-05
3462,5.060445742776561e-05
3466,5.060445742776561e-05
3467,5.060445742776561e-05
3468,5.060445742776561e-05
3469,5.060445742776561e-05
3470,5.060445742776561e-05
3472,5.060445742776561e-05
3471,5.060445742776561e-05
3475,5.060445742776561e-05
3481,5.060445742776561e-05
3482,5.060445742776561e-05
3477,5.060445742776561e-05
3478,5.060445742776561e-05
3487,5.060445742776561e-05
3488,5.060445742776561e-05
3492,5.060445742776561e-05
3493,5.060445742776561e-05
3490,5.060445742776561e-05
3494,5.060445742776561e-05
3495,5.060445742776561e-05
3427,5.060445742776561e-05
3496,5.060445742776561e-05
3491,5.060445742776561e-05
2524,5.060445742776561e-05
3497,5.060445742776561e-05
3499,5.060445742776561e-05
3500,5.060445742776561e-05
3504,5.060445742776561e-05
3509,5.060445742776561e-05
3510,5.060445742776561e-05
3515,5.060445742776561e-05
3511,5.060445742776561e-05
3512,5.060445742776561e-05
3513,5.060445742776561e-05
3514,5.060445742776561e-05
3518,5.060445742776561e-05
3519,5.060445742776561e-05
3521,5.060445742776561e-05
3522,5.060445742776561e-05
3523,5.060445742776561e-05
3524,5.060445742776561e-05
3525,5.060445742776561e-05
3526,5.060445742776561e-05
3527,5.060445742776561e-05
3386,5.060445742776561e-05
3530,5.060445742776561e-05
3531,5.060445742776561e-05
3532,5.060445742776561e-05
3535,5.060445742776561e-05
3536,5.060445742776561e-05
3539,5.060445742776561e-05
3540,5.060445742776561e-05
3542,5.060445742776561e-05
3543,5.060445742776561e-05
3508,5.060445742776561e-05
3544,5.060445742776561e-05
3545,5.060445742776561e-05
3550,5.060445742776561e-05
3551,5.060445742776561e-05
3552,5.060445742776561e-05
3553,5.060445742776561e-05
3558,5.060445742776561e-05
3560,5.060445742776561e-05
3561,5.060445742776561e-05
3563,5.060445742776561e-05
3564,5.060445742776561e-05
3565,5.060445742776561e-05
3566,5.060445742776561e-05
3569,5.060445742776561e-05
3577,5.060445742776561e-05
3579,5.060445742776561e-05
3578,5.060445742776561e-05
3581,5.060445742776561e-05
3582,5.060445742776561e-05
3583,5.060445742776561e-05
3584,5.060445742776561e-05
3585,5.060445742776561e-05
3589,5.060445742776561e-05
3528,5.060445742776561e-05
3590,5.060445742776561e-05
3593,5.060445742776561e-05
3594,5.060445742776561e-05
3598,5.060445742776561e-05
3595,5.060445742776561e-05
3599,5.060445742776561e-05
3600,5.060445742776561e-05
3601,5.060445742776561e-05
3596,5.060445742776561e-05
3597,5.060445742776561e-05
3602,5.060445742776561e-05
3603,5.060445742776561e-05
3605,5.060445742776561e-05
3606,5.060445742776561e-05
3610,5.060445742776561e-05
3611,5.060445742776561e-05
3613,5.060445742776561e-05
3618,5.060445742776561e-05
3619,5.060445742776561e-05
3620,5.060445742776561e-05
3621,5.060445742776561e-05
3622,5.060445742776561e-05
3624,5.060445742776561e-05
3625,5.060445742776561e-05
3604,5.060445742776561e-05
3628,5.060445742776561e-05
3630,5.060445742776561e-05
3632,5.060445742776561e-05
3633,5.060445742776561e-05
3636,5.060445742776561e-05
3637,5.060445742776561e-05
3638,5.060445742776561e-05
3639,5.060445742776561e-05
3640,5.060445742776561e-05
3641,5.060445742776561e-05
3642,5.060445742776561e-05
3649,5.060445742776561e-05
3647,5.060445742776561e-05
3651,5.060445742776561e-05
3652,5.060445742776561e-05
3654,5.060445742776561e-05
3653,5.060445742776561e-05
3655,5.060445742776561e-05
3656,5.060445742776561e-05
3657,5.060445742776561e-05
3658,5.060445742776561e-05
3659,5.060445742776561e-05
3662,5.060445742776561e-05
3663,5.060445742776561e-05
3665,5.060445742776561e-05
3666,5.060445742776561e-05
3667,5.060445742776561e-05
3668,5.060445742776561e-05
3673,5.060445742776561e-05
3674,5.060445742776561e-05
3675,5.060445742776561e-05
3676,5.060445742776561e-05
3677,5.060445742776561e-05
3678,5.060445742776561e-05
3682,5.060445742776561e-05
3683,5.060445742776561e-05
3684,5.060445742776561e-05
3685,5.060445742776561e-05
3686,5.060445742776561e-05
3692,5.060445742776561e-05
3687,5.060445742776561e-05
3688,5.060445742776561e-05
3689,5.060445742776561e-05
3690,5.060445742776561e-05
3693,5.060445742776561e-05
3694,5.060445742776561e-05
3695,5.060445742776561e-05
3696,5.060445742776561e-05
3697,5.060445742776561e-05
3698,5.060445742776561e-05
3700,5.060445742776561e-05
3702,5.060445742776561e-05
3703,5.060445742776561e-05
3704,5.060445742776561e-05
3705,5.060445742776561e-05
3706,5.060445742776561e-05
3707,5.060445742776561e-05
3709,5.060445742776561e-05
2067,5.060445742776561e-05
3711,5.060445742776561e-05
3712,5.060445742776561e-05
3714,5.060445742776561e-05
3715,5.060445742776561e-05
3718,5.060445742776561e-05
3719,5.060445742776561e-05
3723,5.060445742776561e-05
3722,5.060445742776561e-05
3733,5.060445742776561e-05
3571,5.060445742776561e-05
3725,5.060445742776561e-05
3727,5.060445742776561e-05
3728,5.060445742776561e-05
3729,5.060445742776561e-05
3735,5.060445742776561e-05
3730,5.060445742776561e-05
3731,5.060445742776561e-05
3742,5.060445742776561e-05
3743,5.060445742776561e-05
3744,5.060445742776561e-05
3746,5.060445742776561e-05
3747,5.060445742776561e-05
3749,5.060445742776561e-05
3750,5.060445742776561e-05
3751,5.060445742776561e-05
3753,5.060445742776561e-05
3754,5.060445742776561e-05
3679,5.060445742776561e-05
3757,5.060445742776561e-05
3758,5.060445742776561e-05
3759,5.060445742776561e-05
3760,5.060445742776561e-05
3761,5.060445742776561e-05
3762,5.060445742776561e-05
3763,5.060445742776561e-05
3764,5.060445742776561e-05
3765,5.060445742776561e-05
3766,5.060445742776561e-05
3767,5.060445742776561e-05
3771,5.060445742776561e-05
3774,5.060445742776561e-05
3775,5.060445742776561e-05
3777,5.060445742776561e-05
3779,5.060445742776561e-05
3780,5.060445742776561e-05
3781,5.060445742776561e-05
3782,5.060445742776561e-05
3784,5.060445742776561e-05
3783,5.060445742776561e-05
3786,5.060445742776561e-05
2975,5.060445742776561e-05
3791,5.060445742776561e-05
3795,5.060445742776561e-05
3794,5.060445742776561e-05
3798,5.060445742776561e-05
3799,5.060445742776561e-05
3801,5.060445742776561e-05
3802,5.060445742776561e-05
3805,5.060445742776561e-05
3810,5.060445742776561e-05
3814,5.060445742776561e-05
3815,5.060445742776561e-05
3817,5.060445742776561e-05
3823,5.060445742776561e-05
3824,5.060445742776561e-05
3827,5.060445742776561e-05
3829,5.060445742776561e-05
3821,5.060445742776561e-05
3833,5.060445742776561e-05
3834,5.060445742776561e-05
3836,5.060445742776561e-05
3837,5.060445742776561e-05
3841,5.060445742776561e-05
3839,5.060445742776561e-05
3840,5.060445742776561e-05
3844,5.060445742776561e-05
3845,5.060445742776561e-05
3848,5.060445742776561e-05
3850,5.060445742776561e-05
3851,5.060445742776561e-05
3855,5.060445742776561e-05
3858,5.060445742776561e-05
3862,5.060445742776561e-05
3863,5.060445742776561e-05
3864,5.060445742776561e-05
3865,5.060445742776561e-05
3869,5.060445742776561e-05
3870,5.060445742776561e-05
3872,5.060445742776561e-05
3648,5.060445742776561e-05
3876,5.060445742776561e-05
3878,5.060445742776561e-05
3877,5.060445742776561e-05
3881,5.060445742776561e-05
3882,5.060445742776561e-05
